年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-4.73,0.21,1.64,1.23,0.0
2019,-4.85,-0.63,-8.62,-5.01,0.0
2018,-4.18,-1.59,-18.66,-12.51,0.0
2017,-2.47,-1.8,-17.41,-11.17,0.0
2016,-0.52,-0.96,-7.85,-4.21,0.0
2015,0.51,-0.74,-5.37,-2.06,0.0
2014,1.35,-1.31,-8.41,-3.5,0.0
2013,2.77,0.2,0.89,1.53,0.0
