年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-0.54,0.76,5.26,9.34,0.0
2019,-0.79,-3.84,-67.42,-37.57,0.0
2018,-0.29,-1.75,-18.45,-13.53,0.0
2017,-0.94,0.46,7.32,6.63,0.0
2016,-1.04,-1.11,-17.11,-16.17,0.0
2015,-0.78,-0.17,-2.44,-1.87,0.0
2014,-0.79,0.14,2.07,1.68,0.0
2013,-0.82,0.06,0.89,0.82,0.0
