年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-2.2,-0.69,-10.18,-9.04,0.0
2019,-1.55,-1.04,-11.81,-11.08,0.0
2018,-0.59,-0.83,-8.59,-7.96,0.0
2017,-3.82,-0.79,-7.57,-5.83,0.0
2016,-3.1,-1.6,-13.82,-9.97,0.0
2015,-1.61,-1.39,-10.64,-7.8,0.0
2014,-0.4,-0.67,-4.7,-3.71,0.0
2013,0.62,0.73,6.2,5.12,0.5
