季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-4.33,-0.12,-6.66,-2.09
2020Q4,-4.27,-0.7,-39.29,-7.73
2020Q3,-3.62,-0.76,-73.82,-4.1
2020Q2,-3.03,-0.39,-1467.0,-3.53
2020Q1,-14.15,-0.82,-143.2,-6.45
2019Q4,-13.89,-1.0,-129.2,-23.2
2019Q3,-12.72,-0.38,-28.0,-7.92
2019Q2,-12.26,-0.32,-18.13,-5.79
2019Q1,-11.88,-0.54,-26.99,-8.44
2018Q4,-11.24,-2.15,-66.0,-26.61
2018Q3,-8.71,-0.26,-6.1,-3.1
2018Q2,-8.4,-0.16,-4.21,-2.33
2018Q1,-8.22,-0.02,0.02,0.01
2017Q4,-8.2,-1.53,-25.03,-16.71
2017Q3,-6.53,-0.52,-8.43,-6.49
2017Q2,-5.92,-0.41,-7.35,-5.96
2017Q1,-5.5,-0.58,-12.04,-9.22
2016Q4,-4.98,-0.64,-15.37,-11.54
2016Q3,-4.05,-0.1,-2.22,-1.85
2016Q2,-3.98,-0.03,-0.7,-0.58
2016Q1,-3.96,-0.02,-0.47,-0.39
2015Q4,-3.95,0.12,2.91,2.32
2015Q3,-4.06,0.01,0.2,0.15
2015Q2,-4.06,-0.02,-0.58,-0.4
2015Q1,-4.04,-0.05,-1.36,-0.94
2014Q4,-4.0,-0.02,-0.53,-0.4
2014Q3,-3.99,-0.01,-0.21,-0.15
2014Q2,-3.98,-0.12,-2.8,-1.89
