年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-3.03,-0.54,-6.87,-6.42,0.0
2019,-2.15,-1.04,-11.08,-10.35,0.0
2018,-0.91,-1.12,-10.38,-9.79,0.0
2017,-2.05,-1.26,-11.1,-10.57,0.0
2016,-1.94,-1.19,-9.93,-9.62,0.0
2015,-2.03,-1.24,-10.34,-10.03,0.0
2014,-3.23,-1.97,-13.55,-13.07,0.0
2013,-1.85,-1.12,-6.96,-6.74,0.0
