季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-3.94,-0.15,-2.58,-0.85
2020Q4,-3.78,-0.18,-2.8,-1.02
2020Q3,-3.6,-0.15,-2.33,-0.83
2020Q2,-3.45,-0.15,-2.28,-0.79
2020Q1,-3.31,-0.14,-2.15,-0.68
2019Q4,-3.16,-0.21,-2.66,-0.85
2019Q3,-2.55,-0.19,-2.63,-0.74
2019Q2,-2.4,-0.27,-3.77,-1.13
2019Q1,-2.18,-0.24,-3.35,-0.97
2018Q4,-1.99,-0.3,-3.55,-1.26
2018Q3,-1.73,-0.42,-4.97,-2.18
2018Q2,-1.39,-0.31,-3.5,-1.57
2018Q1,-1.14,-0.14,-1.59,-0.71
2017Q4,-0.71,0.68,7.38,3.63
2017Q3,-1.26,-0.21,-2.36,-0.95
2017Q2,-1.09,-0.29,-3.21,-1.43
2017Q1,-0.86,-0.21,-2.32,-1.06
2016Q4,-0.69,-0.36,-3.55,-1.81
2016Q3,-0.39,-0.22,-2.08,-1.14
2016Q2,-0.22,-0.32,-3.11,-1.69
2016Q1,0.042,-0.49,-4.44,-2.54
2015Q4,0.43,2.32,22.19,13.47
2015Q3,-1.43,-0.25,-2.65,-1.45
2015Q2,-1.23,-0.27,-2.87,-1.61
