季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-12.51,-0.01,-10.36,-6.99
2020Q4,-12.5,-0.01,-5.78,-3.95
2020Q3,-12.49,-0.01,-4.24,-2.92
2020Q2,-12.48,-0.02,-11.46,-8.03
2020Q1,-12.46,-0.02,-20.08,-12.49
2019Q4,-11.78,-0.03,-37.54,-20.18
2019Q3,-11.74,-0.02,-35.03,-17.63
2019Q2,-11.41,0.03,58.79,15.78
2019Q1,-11.44,-0.04,-85.22,-23.38
2018Q4,-11.4,-0.04,-66.49,-21.63
2018Q3,-10.93,-0.03,-67.11,-16.11
2018Q2,-10.56,-0.08,-364.6,-55.11
2018Q1,-10.17,-0.03,-91.12,-16.95
2017Q4,-10.16,-0.03,-73.27,-18.41
2017Q3,-10.05,-0.04,-83.84,-19.54
2017Q2,-9.86,-0.02,-52.54,-9.58
2017Q1,-9.78,-0.04,-106.8,-19.36
2016Q4,-9.66,-0.07,-119.4,-25.28
2016Q3,-9.47,-0.03,-57.13,-9.98
2016Q2,-9.32,-0.08,-96.48,-18.5
2016Q1,-9.24,-0.07,-41.15,-10.27
2015Q4,-9.18,-0.12,-70.76,-12.7
2015Q3,-8.84,-0.11,-64.41,-8.5
2015Q2,-8.74,-0.35,-139.1,-19.71
2015Q1,-8.09,-0.11,-26.68,-5.05
2014Q4,-8.0,-1.01,-203.2,-32.55
2014Q3,-6.27,-0.28,-55.98,-8.43
2014Q2,-6.09,-0.42,-43.5,-12.75
