年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,0.94,-1.26,-7.49,-6.17,0.0
2019,3.33,-1.68,-9.11,-7.49,0.0
2018,-4.51,-2.58,-18.97,-15.71,0.0
2017,2.94,-1.6,-10.1,-8.52,0.0
2016,7.63,-1.95,-11.05,-9.31,0.0
2015,13.38,-0.29,-1.52,-1.28,0.0
2014,16.64,0.9,4.46,3.76,0.79
2013,24.3,3.05,15.09,12.46,2.3
