年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-8.92,-1.29,-7.47,-3.18,0.0
2019,-59.05,-1.76,-21.1,-10.71,0.0
2018,-35.84,-1.01,-8.89,-4.58,0.0
2017,-48.26,-1.4,-14.41,-8.57,0.0
2016,-22.41,-1.28,-13.98,-8.44,0.0
2015,-84.61,-0.84,-10.57,-6.01,0.0
2014,-64.26,-1.29,-15.4,-9.1,0.0
2013,-42.34,-1.22,-12.73,-7.42,0.0
