季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-1.3,-0.06,-0.47,-0.47
2020Q4,-1.27,-0.03,-0.27,-0.27
2020Q3,-1.25,-0.06,-0.48,-0.47
2020Q2,-1.21,-0.09,-0.72,-0.71
2020Q1,-1.16,-0.07,-0.55,-0.54
2019Q4,-1.12,-0.06,-0.44,-0.44
2019Q3,-1.09,-0.11,-0.82,-0.81
2019Q2,-1.03,-0.11,-0.84,-0.83
2019Q1,-0.97,-0.15,-1.1,-1.07
2018Q4,-0.89,-0.12,-0.88,-0.86
2018Q3,-0.82,-0.09,-0.63,-0.61
2018Q2,-0.78,-0.11,-0.83,-0.81
2018Q1,-0.71,-0.09,-0.66,-0.64
2017Q4,-0.66,-0.31,-2.2,-2.13
2017Q3,-0.49,-0.25,-1.79,-1.71
2017Q2,-0.35,0.04,0.31,0.3
2017Q1,-0.38,-0.23,-1.64,-1.55
2016Q4,-0.25,-0.03,-0.21,-0.21
2016Q3,-0.23,-0.11,-0.77,-0.74
2016Q2,-0.17,-0.07,-0.48,-0.47
2016Q1,-0.13,-0.05,-0.33,-0.31
2015Q4,-0.1,0.03,0.17,0.16
2015Q3,-0.12,-0.04,-0.28,-0.26
2015Q2,-0.096,-0.12,-0.84,-0.79
2015Q1,0.096,-0.07,-0.48,-0.47
2014Q4,0.14,0.07,0.47,0.45
2014Q3,0.098,0.06,0.41,0.4
2014Q2,0.064,0.05,0.32,0.32
