年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-1.29,-1.69,-12.51,-2.18,0.0
2019,-0.85,-1.11,-7.17,0.03,0.0
2018,-1.35,-1.81,-10.31,-1.63,0.0
2017,-3.91,-5.54,-26.01,-7.93,0.0
2016,-0.88,-1.29,-5.03,-0.07,0.2
2015,-0.57,-2.41,-8.54,-1.56,0.0
2014,1.28,0.38,1.24,1.61,0.2
2013,1.31,0.87,2.88,2.47,0.45
