年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-7.64,-2.36,-32.24,-14.26,0.0
2019,-1.79,-1.22,-12.71,-5.89,0.0
2018,-11.97,-2.05,-22.26,-13.58,0.0
2017,-8.06,-3.06,-25.7,-18.51,0.0
2016,-1.59,-1.45,-10.07,-7.82,0.0
2015,1.51,-1.01,-6.43,-5.12,0.0
2014,3.77,-0.39,-2.39,-1.79,0.0
2013,4.63,-1.14,-6.8,-5.2,0.0
