年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,0.043,0.07,2.68,2.36,0.0
2019,-3.92,-0.86,-6.68,-5.42,0.0
2018,-3.05,0.09,6.38,5.32,0.0
2017,-3.33,-0.81,-2.11,-1.37,0.0
2016,-2.56,-0.08,4.53,3.48,0.0
2015,-2.49,0.07,13.05,8.87,0.0
2014,-2.54,0.04,11.99,8.37,0.0
2013,-2.0,-0.27,-6.41,-4.47,0.0
