年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-1.39,0.74,15.77,12.5,0.0
2019,-1.59,-1.63,-41.54,-23.93,0.0
2018,-1.22,-3.6,-132.44,-26.69,0.0
2017,-2.13,-1.8,-150.19,-18.36,0.0
2016,-2.91,-0.63,-46.88,-7.98,0.0
2015,-2.21,-1.48,-64.84,-16.06,0.0
2014,-1.82,-1.43,-39.25,-13.2,0.0
2013,-1.39,-2.69,-48.0,-19.94,0.0
