年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-2.36,-0.34,-13.82,-11.96,0.0
2019,-2.35,-0.55,-22.52,-12.98,0.0
2018,-2.3,-1.98,-54.85,-27.28,0.0
2017,-1.68,-1.71,-31.79,-18.66,0.0
2016,-1.14,-0.9,-13.85,-8.96,0.0
2015,-0.85,-1.09,-14.07,-9.63,0.0
2014,-0.51,0.38,4.57,3.99,0.0
2013,-0.62,-0.62,-9.03,-8.39,0.0
