年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-1.27,-0.26,-2.01,-1.98,0.0
2019,-1.12,-0.42,-3.2,-3.14,0.0
2018,-0.89,-0.41,-3.01,-2.92,0.0
2017,-0.66,-0.75,-5.32,-5.09,0.0
2016,-0.25,-0.26,-1.8,-1.68,0.0
2015,-0.1,-0.21,-1.43,-1.35,0.0
2014,0.14,0.25,1.65,1.62,0.1
2013,-0.02,-0.07,-0.46,-0.46,0.0
