年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-0.45,-1.08,-10.71,-6.89,0.0
2019,-0.15,-0.51,-4.58,-3.08,0.0
2018,-0.071,-0.37,-3.18,-2.35,0.0
2017,-0.4,-1.51,-11.94,-9.63,0.0
2016,-0.61,-2.18,-14.63,-12.36,0.0
2015,-0.062,-0.21,-1.29,-1.15,0.0
2014,-0.68,-2.68,-18.31,-15.99,0.0
2013,0.002,0.08,0.65,0.71,0.0
