季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-3.91,0.46,2.07,1.76
2020Q4,-3.98,0.79,3.73,3.11
2020Q3,-4.12,0.02,0.11,0.1
2020Q2,-4.12,-0.42,-8.69,-5.75
2020Q1,-3.25,-0.16,-12.87,-4.11
2019Q4,-3.23,-0.15,-13.61,-4.67
2019Q3,-3.21,0.5,307.4,67.42
2019Q2,-3.29,-0.81,-98.26,-16.91
2019Q1,-3.16,-0.82,-49.08,-14.89
2018Q4,-3.03,-0.9,-0.13,-0.04
2018Q3,-2.97,-1.53,-65.68,-21.63
2018Q2,-2.72,-0.78,-22.73,-9.3
2018Q1,-2.6,-0.81,-19.2,-8.57
2017Q4,-2.47,-9.77,-15.07,-7.14
2017Q3,-0.89,-0.74,-10.95,-5.38
2017Q2,-4.42,-0.89,-10.53,-5.2
2017Q1,-4.28,-0.92,-19.35,-9.58
2016Q4,-4.13,-1.09,-15.34,-7.86
2016Q3,-3.55,-0.4,-18.0,-9.3
2016Q2,-3.35,-0.29,-12.74,-6.54
2016Q1,-3.2,-0.17,-1.33,-0.67
2015Q4,-3.11,2.5,11.15,4.07
2015Q3,-4.42,-0.16,-5.27,-1.56
2015Q2,-4.34,-0.29,-14.22,-4.72
2015Q1,-4.19,-0.27,-10.46,-3.74
2014Q4,-4.05,-0.05,-4.49,-1.66
2014Q3,-4.02,-0.21,-7.8,-3.15
2014Q2,-3.91,-0.33,-9.3,-4.12
