年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-12.92,-3.61,-29.91,-22.81,0.0
2019,-6.18,-3.97,-41.47,-26.84,0.0
2018,-4.76,-3.17,-30.41,-21.58,0.0
2017,-3.4,-2.64,-22.76,-16.87,0.0
2016,-3.91,-1.84,-14.9,-11.96,0.0
2015,-1.82,-1.99,-15.0,-12.63,0.0
