年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-3.5,-1.33,-17.53,-3.46,0.0
2019,-1.99,-1.75,-19.18,-9.34,0.0
2018,-23.61,-5.28,-89.71,-79.22,0.0
2017,-6.91,-1.98,-20.76,-19.2,0.0
2016,-7.34,-2.1,-18.16,-16.73,0.0
2015,-6.04,-1.73,-12.83,-11.57,0.0
2014,-5.37,-1.55,-11.58,-8.99,0.0
2013,-6.25,-2.41,-15.1,-9.36,0.0
