年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-2.24,-1.06,-21.53,-5.41,0.0
2019,-1.74,-1.05,-17.3,-5.22,0.0
2018,-1.24,-1.29,-18.09,-7.19,0.0
2017,-0.71,-1.37,-16.16,-7.76,0.0
2016,-0.059,0.02,0.17,0.16,0.0
2015,-0.07,-0.4,-4.1,-1.79,0.0
2014,0.12,-0.71,-6.96,-3.33,0.0
2013,0.46,-0.47,-4.46,-2.19,0.0
