年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-3.86,-1.19,-7.47,-3.75,0.0
2019,-2.61,0.1,0.6,0.86,0.0
2018,-2.71,-2.62,-14.65,-7.67,0.0
2017,-0.87,-0.84,-4.27,-2.01,0.0
2016,-0.64,-1.22,-5.89,-3.31,0.0
2015,0.64,-1.23,-5.58,-3.31,0.0
2014,1.88,0.36,1.61,1.2,0.0
2013,1.51,-0.61,-2.69,-1.64,0.0
