季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-2.99,-0.17,-1.07,-0.64
2020Q4,-2.9,-0.46,-2.88,-1.78
2020Q3,-2.62,-0.3,-1.82,-1.13
2020Q2,-2.45,-0.22,-1.32,-0.83
2020Q1,-2.32,-0.43,-2.54,-1.66
2019Q4,-2.07,-0.31,-1.78,-1.2
2019Q3,-1.89,-0.44,-2.47,-1.69
2019Q2,-1.64,-0.39,-2.12,-1.5
2019Q1,-1.41,-0.46,-2.51,-1.94
2018Q4,-1.15,-0.41,-2.19,-1.81
2018Q3,-0.9,-0.21,-1.1,-0.92
2018Q2,-0.78,-0.17,-0.89,-0.76
2018Q1,-0.68,-0.22,-1.46,-1.2
2017Q4,-0.56,0.25,1.79,1.38
2017Q3,-0.66,-0.13,-0.97,-0.74
2017Q2,-0.61,0.16,1.2,0.92
2017Q1,-0.68,-0.16,-1.3,-0.87
2016Q4,-0.61,-0.03,-0.27,-0.16
2016Q3,-0.61,-0.48,-4.08,-2.19
2016Q2,-0.41,-0.5,-3.99,-2.04
2016Q1,-0.21,-0.39,-3.03,-1.55
2015Q4,-0.057,-0.07,-0.46,-0.24
2015Q3,-0.022,0.3,2.31,1.23
2015Q2,-0.14,-0.11,-0.89,-0.48
2015Q1,-0.096,-0.1,-0.78,-0.34
2014Q4,-0.064,0.14,1.39,0.51
2014Q3,-0.099,0.11,1.11,0.43
2014Q2,-0.13,0.07,0.71,0.28
