季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-0.87,-0.28,-4.28,-2.25
2020Q4,-0.81,-0.52,-9.36,-3.9
2020Q3,-0.71,0.12,1.87,0.76
2020Q2,-0.73,0.12,0.62,0.24
2020Q1,-0.75,-0.2,-4.67,-1.83
2019Q4,-0.71,-2.24,-51.5,-26.51
2019Q3,-0.27,-0.15,-1.99,-1.14
2019Q2,-5.24,-0.12,-5.17,-2.84
2019Q1,-5.16,-0.18,-7.12,-4.09
2018Q4,-5.03,-0.4,-12.69,-7.92
2018Q3,-4.75,-0.08,-3.89,-2.62
2018Q2,-4.69,-0.13,-5.04,-3.62
2018Q1,-4.6,-0.16,-5.49,-3.88
2017Q4,-4.59,-0.39,-9.69,-6.84
2017Q3,-4.32,-0.52,-12.06,-8.57
2017Q2,-3.95,-0.24,-5.38,-3.77
2017Q1,-3.78,-0.27,-5.35,-3.84
2016Q4,-3.6,-0.46,-7.13,-5.21
2016Q3,-3.32,-0.3,-5.09,-3.68
2016Q2,-2.47,-0.18,-3.05,-2.05
2016Q1,-2.38,-0.32,-5.26,-3.35
2015Q4,-2.21,-0.17,-2.58,-1.68
2015Q3,-2.12,-0.04,-0.66,-0.45
2015Q2,-2.1,-0.01,-0.22,-0.15
2015Q1,-2.09,-0.03,-0.53,-0.33
2014Q4,-2.07,-0.05,-0.75,-0.47
2014Q3,-2.05,-0.22,-3.58,-2.16
2014Q2,-1.95,-0.27,-4.32,-2.78
