季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,136.1,0.23,1.63,0.12
2020Q4,128.3,0.05,0.39,0.03
2020Q3,125.3,0.21,1.49,0.11
2020Q2,118.4,0.37,2.6,0.19
2020Q1,131.0,0.11,0.8,0.06
2019Q4,128.3,0.18,1.3,0.09
2019Q3,122.7,0.25,1.79,0.13
2019Q2,114.5,0.32,2.24,0.16
2019Q1,127.7,0.35,2.55,0.18
2018Q4,116.5,0.24,1.8,0.13
2018Q3,108.9,0.3,2.35,0.16
2018Q2,98.92,0.3,2.24,0.16
2018Q1,112.2,0.23,1.71,0.13
2017Q4,104.9,0.12,0.89,0.07
2017Q3,100.6,0.25,1.97,0.15
2017Q2,92.33,0.29,2.2,0.16
2017Q1,103.4,0.23,1.77,0.13
2016Q4,96.09,0.25,1.91,0.14
2016Q3,89.44,0.26,2.04,0.15
2016Q2,81.26,0.26,1.97,0.14
2016Q1,91.63,0.28,2.19,0.16
2015Q4,83.0,0.27,2.09,0.15
2015Q3,76.24,0.35,2.81,0.2
2015Q2,65.67,0.34,2.61,0.18
2015Q1,82.77,0.38,2.94,0.2
2014Q4,71.99,0.26,2.04,0.14
2014Q3,65.68,0.33,2.86,0.2
2014Q2,55.72,0.34,2.83,0.19
