年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-26.51,-5.04,-37.48,-32.79,0.0
2019,-21.41,-5.08,-69.88,-59.58,0.0
2018,-16.53,-6.55,-100.07,-83.08,0.0
2017,-11.02,-5.67,-77.6,-65.16,0.0
2016,-6.58,-4.31,-69.76,-60.1,0.0
