季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-2.2,-0.31,-7.66,-2.36
2020Q4,-2.08,-1.16,-20.93,-7.12
2020Q3,-1.6,-1.26,-20.11,-7.88
2020Q2,-2.79,-0.98,-17.36,-7.8
2020Q1,-3.57,-1.18,-12.26,-6.01
2019Q4,-3.09,-0.73,-12.15,-6.03
2019Q3,-2.63,-0.61,-7.16,-3.66
2019Q2,-2.27,-1.14,-11.51,-6.25
2019Q1,-1.6,-0.44,-4.48,-2.52
2018Q4,-1.35,-0.66,-5.93,-3.08
2018Q3,-1.02,-0.22,-2.19,-1.06
2018Q2,-0.92,-0.16,-2.0,-1.0
2018Q1,-1.34,-0.21,-2.24,-1.11
2017Q4,-1.24,-0.28,-2.48,-1.14
2017Q3,-1.14,0.01,0.05,0.02
2017Q2,-1.06,-0.35,-2.95,-0.94
2017Q1,-0.96,-0.74,-6.81,-2.1
2016Q4,-0.73,-0.74,-6.26,-2.07
2016Q3,-0.51,-1.22,-9.53,-3.51
2016Q2,-0.14,-0.64,-4.56,-1.82
2016Q1,0.056,-0.29,-2.07,-0.87
2015Q4,0.14,0.23,1.45,0.58
2015Q3,0.079,1.05,6.42,2.38
2015Q2,-0.24,0.24,2.03,0.76
2015Q1,-0.31,0.05,1.25,0.49
2014Q4,-0.31,0.08,0.56,0.23
2014Q3,-0.34,-0.62,-2.6,-1.06
2014Q2,-0.15,-1.24,-7.07,-3.11
