年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-42.98,-0.34,-94.49,-8.22,0.0
2019,-41.52,-0.77,-132.85,-17.97,0.0
2018,-29.52,-0.08,-9.7,0.8,0.0
2017,-29.14,-0.29,-29.84,-3.5,0.0
2016,-28.3,-1.24,-82.35,-12.64,0.0
2015,-16.06,-1.75,-83.85,-18.4,0.0
2014,-12.84,-2.18,-73.4,-18.79,0.0
2013,-5.72,-3.62,-62.5,-16.96,0.0
