年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-1.78,-0.85,-14.5,-6.5,0.0
2019,-1.34,-1.03,-15.19,-6.66,0.0
2018,-0.92,-1.04,-14.2,-6.34,0.0
2017,-0.62,-1.51,-16.66,-7.53,0.0
2016,-0.2,-1.65,-16.67,-7.81,0.0
2015,-1.83,-0.99,-16.3,-8.55,0.0
2014,-1.42,-1.44,-19.77,-11.93,0.0
2013,-0.82,0.05,0.67,0.56,0.0
