季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-1.59,0.1,1.15,0.9
2020Q4,-1.65,-0.03,-0.3,-0.24
2020Q3,-1.63,-0.09,-1.0,-0.84
2020Q2,-1.58,0.15,1.92,1.68
2020Q1,-1.66,-0.47,-6.19,-5.53
2019Q4,-1.38,-0.44,-5.46,-4.88
2019Q3,-1.12,0.11,1.23,0.94
2019Q2,-1.18,-0.2,-2.42,-1.65
2019Q1,-1.16,0.0,0.01,0.01
2018Q4,-1.16,0.03,0.41,0.27
2018Q3,-1.17,0.06,0.7,0.46
2018Q2,-1.21,0.08,0.88,0.55
2018Q1,-1.26,0.08,0.81,0.41
2017Q4,-1.29,0.05,0.7,0.27
2017Q3,-6.69,-0.14,-2.32,-0.89
2017Q2,-6.63,-2.86,-32.84,-13.88
2017Q1,-5.49,-0.28,-2.67,-1.27
2016Q4,-5.38,-0.03,-0.96,-0.5
2016Q3,-7.55,-0.34,-8.93,-5.4
2016Q2,-7.3,-6.1,-85.31,-63.48
2016Q1,-2.8,-0.47,-4.71,-3.78
2015Q4,-2.45,-1.04,-9.35,-7.51
2015Q3,-1.7,-0.98,-8.47,-6.88
2015Q2,-1.01,-1.16,-9.66,-7.86
2015Q1,-1.6,-0.29,-2.18,-1.77
2014Q4,-1.4,-1.01,-7.23,-5.83
2014Q3,-0.68,-0.43,-2.89,-2.25
2014Q2,-0.39,-0.34,-2.16,-1.72
