季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-0.15,-0.05,-0.34,-0.22
2020Q4,-0.11,0.08,0.49,0.32
2020Q3,-0.17,0.04,0.23,0.15
2020Q2,-0.2,-0.11,-0.66,-0.42
2020Q1,-0.33,-0.15,-0.96,-0.61
2019Q4,-0.22,0.0,0.0,0.0
2019Q3,-0.22,-0.24,-1.79,-1.0
2019Q2,-0.02,-0.1,-0.63,-0.35
2019Q1,-0.13,0.06,0.45,0.25
2018Q4,-0.18,0.12,0.88,0.51
2018Q3,-0.28,-0.12,-0.87,-0.5
2018Q2,-0.18,0.13,0.9,0.51
2018Q1,-0.35,-0.33,-2.42,-1.36
2017Q4,-0.064,-0.01,-0.06,-0.04
2017Q3,-0.057,0.11,0.75,0.45
2017Q2,-0.14,0.02,0.11,0.07
2017Q1,-0.15,-0.32,-2.21,-1.38
2016Q4,0.098,0.07,0.51,0.32
2016Q3,0.038,0.0,0.02,0.01
2016Q2,0.036,-0.09,-0.61,-0.37
2016Q1,-0.81,0.14,0.89,0.54
2015Q4,-0.92,-3.07,-17.61,-10.58
2015Q3,1.53,-0.69,-3.63,-2.11
2015Q2,2.08,-0.42,-2.2,-1.27
2015Q1,2.41,-0.41,-2.12,-1.18
2014Q4,2.74,-0.07,-0.37,-0.2
2014Q3,2.79,0.36,2.08,1.07
2014Q2,2.53,0.14,0.83,0.42
