年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-1.11,-0.37,-4.11,-3.14,0.0
2019,-0.53,-0.39,-4.24,-3.38,0.0
2018,0.095,-0.3,-3.22,-2.56,0.0
2017,0.46,-0.11,-1.49,-1.02,0.0
2016,0.71,-0.17,-2.24,-1.49,0.0
2015,1.02,-0.21,-2.6,-1.79,0.0
2014,1.43,-0.32,-3.42,-2.52,0.0
2013,1.98,-0.22,-1.98,-1.35,0.0
