年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-0.3,1.16,13.22,7.85,0.0
2019,-0.9,-0.54,-6.51,-6.13,0.0
2018,-0.63,-0.09,-1.06,-0.99,0.0
2017,-0.59,-0.16,-1.79,-1.71,0.0
2016,-0.51,-0.51,-5.58,-5.3,0.0
2015,-0.25,-0.51,-5.25,-9.59,0.0
2014,-4.53,-1.39,-23.62,-17.44,0.0
2013,-3.22,-0.88,-12.52,-9.15,0.0
