年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-6.31,-2.43,-23.59,-14.85,0.0
2019,-3.01,-1.84,-24.46,-16.86,0.0
2018,-4.4,-3.19,-27.69,-16.46,0.0
2017,-4.65,-3.37,-23.19,-15.72,0.0
2016,-11.1,-4.1,-25.5,-18.93,0.0
2015,-5.42,-3.9,-18.5,-14.5,0.0
2014,-8.34,-5.06,-22.83,-19.62,0.0
2013,-1.18,-2.79,-15.85,-14.49,0.0
