季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-1.63,-0.41,-7.48,-2.48
2020Q4,-1.28,-0.93,-14.95,-5.45
2020Q3,-0.46,-0.03,-0.82,-0.31
2020Q2,-12.45,0.01,0.29,0.09
2020Q1,-12.47,-0.52,-6.73,-1.82
2019Q4,-12.02,-2.17,-44.71,-14.44
2019Q3,-7.89,-0.63,-9.61,-3.56
2019Q2,-6.72,-0.53,-8.1,-2.8
2019Q1,-5.69,-0.78,-12.21,-3.98
2018Q4,-4.41,-0.66,-9.57,-3.27
2018Q3,-3.32,-0.67,-8.86,-3.15
2018Q2,-6.95,-0.51,-7.72,-2.93
2018Q1,-7.38,-0.76,-8.15,-3.21
2017Q4,-6.22,-0.67,-8.47,-3.46
2017Q3,-4.81,-0.72,-6.63,-2.83
2017Q2,-3.63,-0.99,-10.72,-4.78
2017Q1,-8.82,-0.74,-7.3,-3.36
2016Q4,-7.27,-0.72,-6.51,-3.08
2016Q3,-5.77,-0.73,-6.15,-3.11
2016Q2,-4.23,-1.11,-8.46,-4.57
2016Q1,-10.86,-0.93,-6.46,-3.55
2015Q4,-8.92,-1.87,-11.89,-6.79
2015Q3,-5.01,-0.96,-5.62,-3.44
2015Q2,-3.0,-0.59,-3.14,-2.07
2015Q1,-1.52,-0.87,-4.53,-3.2
2014Q4,0.31,-0.09,-0.38,-0.28
2014Q3,0.49,0.15,0.88,0.66
2014Q2,0.17,0.27,1.57,1.16
