年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-3.87,-0.82,-13.03,-6.67,0.0
2019,-3.25,-0.87,-12.22,-6.82,0.0
2018,-2.6,-0.8,-10.09,-6.29,0.0
2017,-2.07,-1.47,-16.11,-12.39,0.0
2016,-0.97,-1.34,-12.75,-11.21,0.0
2015,-1.28,-1.7,-14.13,-12.73,0.0
2014,-0.87,-1.19,-8.93,-7.89,0.0
2013,-0.77,-0.99,-7.1,-6.3,0.0
