季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,0.43,-0.06,-0.56,-0.16
2020Q4,-4.66,-0.04,-0.64,-0.26
2020Q3,-5.2,-0.03,-0.47,-0.34
2020Q2,-5.17,0.05,0.85,0.76
2020Q1,-5.22,0.93,8.81,7.79
2019Q4,-5.69,-0.01,-0.25,-0.22
2019Q3,-5.68,-0.09,-1.79,-1.57
2019Q2,-5.59,0.0,-0.21,-0.19
2019Q1,-5.57,0.01,0.22,0.19
2018Q4,-5.59,-0.08,-1.49,-1.31
2018Q3,-5.51,-0.01,-0.23,-0.21
2018Q2,-5.5,-0.01,-0.21,-0.18
2018Q1,-5.48,-0.02,-0.31,-0.28
2017Q4,-5.69,-0.01,-0.2,-0.18
2017Q3,-5.68,-0.01,-0.21,-0.19
2017Q2,-5.67,-0.02,-0.34,-0.3
2017Q1,-5.65,-0.02,-0.29,-0.25
2016Q4,-5.63,-0.03,-0.64,-0.57
2016Q3,-5.6,-0.01,-0.19,-0.17
2016Q2,-5.59,-0.01,-0.2,-0.18
2016Q1,-5.58,-0.01,-0.26,-0.23
2015Q4,-5.56,-0.05,-0.85,-0.75
2015Q3,-5.51,0.04,0.78,0.69
2015Q2,-5.56,-0.02,-0.31,-0.28
2015Q1,-5.54,0.13,2.4,2.13
2014Q4,-5.67,0.07,1.26,1.11
2014Q3,-5.74,-0.01,-0.19,-0.16
2014Q2,-5.73,-0.01,-0.24,-0.21
