季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-29.01,-2.39,-29.02,-13.39
2020Q4,-27.0,-3.68,-36.9,-18.09
2020Q3,-24.08,-3.02,-27.91,-14.54
2020Q2,-21.75,-3.28,-33.21,-17.01
2020Q1,-19.32,-2.9,-34.89,-17.11
2019Q4,-17.18,-4.21,-38.46,-20.01
2019Q3,-14.42,-2.8,-34.14,-14.56
2019Q2,-12.63,-3.79,-53.82,-19.46
2019Q1,-10.22,-1.76,-18.09,-7.92
2018Q4,-9.1,-4.89,-56.77,-25.25
2018Q3,-6.03,-3.52,-38.9,-17.45
2018Q2,-4.07,-4.18,-32.86,-20.0
2018Q1,-10.48,-2.99,-18.41,-14.13
2017Q4,-8.74,-4.73,-23.63,-18.69
2017Q3,-6.11,-4.03,-16.68,-13.67
2017Q2,-3.88,-4.09,-14.71,-12.42
2017Q1,-9.85,-2.87,-9.24,-7.9
2016Q4,-8.25,-4.87,-14.0,-12.36
2016Q3,-5.55,-4.24,-10.96,-9.98
2016Q2,-3.18,-2.75,-6.54,-5.98
2016Q1,-8.4,-3.0,-6.82,-6.2
2015Q4,-6.74,-2.67,-5.74,-5.23
2015Q3,-5.29,-3.37,-6.82,-6.28
2015Q2,-3.43,-3.48,-6.65,-6.17
2015Q1,-7.89,-2.74,-5.0,-4.67
2014Q4,-6.39,-3.78,-6.57,-6.23
2014Q3,-4.25,-3.0,-4.96,-4.76
2014Q2,-2.61,-2.4,-3.83,-3.69
