年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-6.09,-2.27,-49.31,-29.65,0.0
2019,-3.95,-1.63,-24.77,-16.5,0.0
2018,-2.46,-0.77,-9.88,-6.71,0.0
2017,-1.79,-0.18,-2.13,-1.11,0.0
2016,-1.61,-1.75,-24.26,-16.46,0.0
2015,-0.006,-0.44,-4.77,-3.16,0.0
2014,0.45,0.53,5.07,4.0,0.0
