季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-28.11,-1.36,-9.07,-7.87
2020Q4,-26.51,-0.52,-4.44,-3.68
2020Q3,-25.98,-2.01,-33.65,-26.25
2020Q2,-23.96,-1.45,-20.17,-17.58
2020Q1,-22.51,-1.1,-13.04,-11.59
2019Q4,-21.41,-0.92,-9.42,-8.09
2019Q3,-20.52,-1.94,-17.12,-14.58
2019Q2,-18.69,-1.9,-21.5,-17.25
2019Q1,-16.94,-0.46,-8.5,-6.25
2018Q4,-16.53,-2.02,-29.17,-25.36
2018Q3,-14.84,-1.42,-17.3,-15.49
2018Q2,-13.58,-1.9,-23.71,-20.0
2018Q1,-12.05,-1.29,-18.65,-15.57
2017Q4,-11.02,-1.14,-13.8,-12.14
2017Q3,-10.13,-1.38,-14.84,-13.21
2017Q2,-9.02,-1.25,-11.35,-9.95
2017Q1,-8.07,-2.02,-20.77,-17.7
2016Q4,-6.58,-1.42,-17.35,-15.58
2016Q3,-5.56,-1.31,-13.76,-13.37
2016Q2,-4.63,-1.59,-15.57,-15.07
