季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-8.31,-0.35,-5.85,-2.3
2020Q4,-7.64,-0.06,-1.02,-0.43
2020Q3,-7.56,-0.49,-7.5,-3.47
2020Q2,-6.16,-0.77,-10.61,-5.5
2020Q1,-4.85,-1.14,-13.47,-7.26
2019Q4,-1.79,0.8,9.08,4.76
2019Q3,-2.63,-0.61,-6.73,-3.41
2019Q2,-6.54,-0.66,-6.74,-3.53
2019Q1,-13.15,-0.59,-7.36,-4.09
2018Q4,-11.97,-0.49,-5.88,-3.48
2018Q3,-10.93,-0.44,-4.84,-3.0
2018Q2,-10.03,-0.56,-5.71,-3.67
2018Q1,-8.81,-0.57,-5.6,-3.74
2017Q4,-8.06,-1.19,-10.84,-7.68
2017Q3,-5.47,-0.71,-5.96,-4.51
2017Q2,-4.01,-0.53,-4.34,-3.41
2017Q1,-2.9,-0.63,-4.86,-3.77
2016Q4,-1.59,-0.34,-2.48,-1.91
2016Q3,-0.82,-0.34,-2.41,-1.87
2016Q2,-0.1,-0.27,-1.84,-1.47
2016Q1,0.46,-0.5,-3.31,-2.71
2015Q4,1.51,-0.43,-2.77,-2.27
2015Q3,2.51,-0.08,-0.51,-0.42
2015Q2,2.68,-0.25,-1.57,-1.28
2015Q1,3.22,-0.26,-1.58,-1.29
2014Q4,3.77,0.09,0.54,0.43
2014Q3,3.59,-0.12,-0.74,-0.59
2014Q2,3.85,-0.3,-1.84,-1.48
