年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-9.93,-0.59,-51.68,-6.03,0.0
2019,-9.31,0.18,5.73,2.34,0.0
2018,-9.49,0.18,13.74,3.21,0.0
2017,-8.4,0.79,-5.85,-0.01,0.0
2016,-9.22,-4.2,-96.67,-12.99,0.0
2015,-5.09,-1.76,-21.25,-0.95,0.0
2014,-3.06,-4.25,-36.99,-4.08,0.0
2013,-10.29,-4.63,-55.26,-11.02,0.0
