年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-2.5,-2.5,-17.28,-8.94,0.0
2019,-3.11,-3.82,-20.37,-11.41,0.0
2018,-2.22,-2.86,-15.62,-9.31,0.0
2017,-3.56,-3.42,-16.25,-10.99,0.0
2016,-2.45,-1.91,-8.79,-6.84,0.0
2015,-2.33,-1.84,-7.7,-6.84,0.0
2014,-1.17,-1.5,-7.0,-6.91,0.0
