年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-5.14,-0.64,-9.19,-4.96,0.0
2019,-4.14,-1.88,-27.59,-19.48,0.0
2018,-1.13,-1.22,-12.8,-9.57,0.0
2017,-5.89,-1.2,-14.31,-9.79,0.0
2016,-3.64,-1.42,-17.74,-10.92,0.0
2015,-1.12,2.99,29.31,15.41,0.0
2014,-7.13,-1.04,-13.57,-5.44,0.0
2013,-5.52,-1.8,-21.39,-9.83,0.0
