年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-4.98,-4.07,-82.92,-7.26,0.0
2019,-2.32,-3.3,-38.16,-4.89,0.0
2018,-23.78,-1.11,-32.74,-6.81,0.0
2017,-22.72,-2.01,-36.85,-10.93,0.0
2016,-30.27,-6.84,-69.72,-29.32,0.0
2015,-18.51,-5.75,-36.28,-18.37,0.0
2014,-6.13,0.38,1.27,1.44,0.0
2013,-4.36,-1.63,-9.05,-3.13,0.0
