年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-9.46,-0.78,-7.3,0.44,0.0
2019,-7.53,-1.35,-12.57,-1.09,0.0
2018,-4.77,-2.29,-18.08,-4.87,0.0
2017,-0.077,-0.03,-0.25,-0.08,0.0
