季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,0.25,-0.11,-0.45,-0.33
2020Q4,0.31,-0.6,-2.39,-1.76
2020Q3,0.61,0.06,0.23,0.17
2020Q2,0.58,0.99,4.06,3.08
2020Q1,0.086,-0.09,-0.35,-0.27
2019Q4,0.13,-0.04,-0.18,-0.14
2019Q3,0.16,0.37,1.49,1.15
2019Q2,-0.03,-0.15,-0.6,-0.46
2019Q1,-0.49,-0.12,-0.5,-0.39
2018Q4,-0.42,-0.21,-0.84,-0.65
2018Q3,-0.32,0.08,0.33,0.26
2018Q2,-0.36,-0.63,-2.47,-1.94
2018Q1,-0.032,-0.3,-1.16,-0.91
2017Q4,0.12,-0.04,-0.14,-0.11
2017Q3,0.14,0.16,0.64,0.51
2017Q2,-1.66,0.0,0.0,0.0
2017Q1,-1.66,0.11,0.44,0.36
2016Q4,-1.72,-1.83,-8.94,-7.38
2016Q3,-0.5,-0.28,-1.3,-1.1
2016Q2,-0.3,-0.26,-1.16,-0.98
2016Q1,-0.59,-0.18,-0.79,-0.65
2015Q4,-0.47,-0.82,-3.59,-2.89
2015Q3,0.11,0.97,4.26,3.32
2015Q2,-0.58,-0.53,-2.4,-1.85
2015Q1,-2.28,-0.27,-1.21,-0.93
2014Q4,-2.08,-1.24,-5.38,-4.16
2014Q3,-1.13,-0.48,-2.05,-1.61
2014Q2,-0.78,-0.56,-2.36,-1.86
