年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-7.67,-1.3,-25.31,-14.8,0.0
2019,-5.93,-2.48,-40.11,-22.97,0.0
2018,-2.93,-2.45,-33.65,-27.03,0.0
2017,-2.98,-3.5,-30.07,-24.95,0.0
2016,-6.81,-3.84,-27.82,-25.05,0.0
2015,-4.23,-2.34,-19.58,-18.39,0.0
2014,-2.76,-2.23,-25.17,-17.66,0.0
