季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-4.36,-0.13,-4.41,-3.96
2020Q4,-4.28,-0.17,-5.73,-5.19
2020Q3,-4.18,-0.1,-3.18,-2.89
2020Q2,-4.12,-0.06,-1.84,-1.66
2020Q1,-3.21,-0.17,-5.23,-4.7
2019Q4,-3.11,-0.28,-8.08,-7.28
2019Q3,-2.94,-0.1,-2.45,-2.21
2019Q2,-2.88,-0.04,-0.84,-0.75
2019Q1,-2.85,0.02,0.44,0.4
2018Q4,-2.86,-0.08,-1.76,-1.57
2018Q3,-1.49,0.6,13.47,11.34
2018Q2,-1.84,-0.02,-0.34,-0.28
2018Q1,-1.83,-0.29,-6.37,-4.96
2017Q4,-3.22,1.26,28.81,22.4
2017Q3,-3.96,-0.32,-8.74,-6.77
2017Q2,-3.77,-0.46,-11.76,-9.54
2017Q1,-3.5,-0.58,-12.92,-10.84
2016Q4,-3.15,-0.37,-7.83,-6.68
2016Q3,-2.93,-0.34,-6.81,-5.76
2016Q2,-2.72,-0.61,-10.59,-8.76
2016Q1,-2.35,-0.34,-5.59,-4.57
2015Q4,-2.15,-0.27,-4.05,-3.49
2015Q3,-1.99,-0.22,-3.1,-2.82
2015Q2,-1.86,-0.27,-3.81,-3.43
2015Q1,-1.69,-0.31,-4.1,-3.69
2014Q4,-1.51,-0.26,-3.32,-3.0
2014Q3,-1.35,-0.27,-3.41,-3.06
2014Q2,-1.19,-0.18,-2.23,-2.0
