季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-1.44,-0.03,-1.28,-0.51
2020Q4,-1.4,-0.27,-3.81,-1.51
2020Q3,-1.12,-0.26,-3.43,-1.31
2020Q2,-0.86,-0.92,-9.57,-3.71
2020Q1,0.056,-1.01,-9.71,-4.04
2019Q4,1.07,-0.73,-6.5,-2.86
2019Q3,1.8,-0.71,-5.67,-2.61
2019Q2,2.52,-1.21,-6.68,-3.29
2019Q1,6.04,-0.89,-4.84,-2.57
2018Q4,5.12,-2.01,-10.35,-5.98
2018Q3,6.68,-0.62,-3.84,-2.38
2018Q2,7.3,15.3,110.5,40.39
2018Q1,-4.66,-0.95,-13.56,-2.18
2017Q4,-3.75,-1.46,-21.74,-3.26
2017Q3,-2.46,-1.08,-16.43,-2.25
2017Q2,-1.54,-0.37,-5.11,-0.74
2017Q1,-1.48,-1.23,-14.86,-2.44
2016Q4,-3.49,-0.55,-8.47,-1.59
2016Q3,-3.03,-0.76,-10.64,-2.26
2016Q2,-2.35,-0.76,-9.49,-2.32
2016Q1,-1.67,-0.29,-3.41,-0.9
2015Q4,-1.4,-0.27,-3.03,-0.85
2015Q3,-1.09,-0.2,-2.23,-0.66
2015Q2,-0.9,-0.09,-0.94,-0.27
2015Q1,-0.82,-0.37,-3.81,-1.15
2014Q4,-0.49,-0.97,-9.39,-3.08
2014Q3,0.46,-0.68,-6.06,-2.14
2014Q2,1.06,-0.34,-2.94,-1.11
