季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-3.89,0.27,2.39,0.67
2020Q4,-4.8,0.16,1.39,0.38
2020Q3,-5.25,-0.31,-3.1,-0.76
2020Q2,-4.39,-0.36,-3.57,-0.99
2020Q1,-3.38,-0.25,-2.35,-0.75
2019Q4,-2.69,-0.24,-2.0,-0.69
2019Q3,-2.09,0.09,0.83,0.28
2019Q2,-2.32,-0.16,-1.62,-0.56
2019Q1,-1.93,-0.08,-0.71,-0.27
2018Q4,-1.75,-0.12,-0.86,-0.36
2018Q3,-1.53,-0.06,-0.6,-0.27
2018Q2,-1.41,-0.21,-2.12,-0.99
2018Q1,-1.12,-0.06,-0.6,-0.33
2017Q4,-1.05,-1.29,-12.62,-9.36
2017Q3,0.67,-0.07,-0.65,-0.5
2017Q2,0.76,-0.04,-0.39,-0.29
2017Q1,0.82,0.24,2.24,1.56
2016Q4,0.52,-0.06,-0.61,-0.43
2016Q3,0.6,-0.05,-0.42,-0.3
2016Q2,0.65,0.03,0.3,0.22
2016Q1,0.62,-0.08,-0.79,-0.57
2015Q4,0.72,0.3,1.9,1.37
2015Q3,0.47,-0.07,-0.63,-0.46
2015Q2,0.55,-0.15,-1.38,-1.1
2015Q1,0.98,0.02,0.19,0.16
2014Q4,0.95,-0.02,-0.17,-0.15
2014Q3,0.98,0.19,1.66,1.38
2014Q2,0.76,-0.01,-0.06,-0.05
