季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-28.27,-2.63,-19.32,-13.3
2020Q4,-21.44,-3.43,-18.65,-13.95
2020Q3,-13.12,-2.62,-14.78,-11.39
2020Q2,-6.95,-0.92,-7.78,-5.85
2020Q1,-11.35,-1.3,-13.74,-10.38
2019Q4,-8.44,-0.4,-4.29,-3.17
2019Q3,-7.55,-1.26,-14.12,-10.4
2019Q2,-4.8,-0.92,-9.38,-7.22
2019Q1,-12.9,-1.27,-11.84,-9.83
2018Q4,-10.12,-1.64,-13.52,-12.29
2018Q3,-6.54,-1.11,-8.26,-7.76
2018Q2,-4.12,-0.95,-6.63,-6.26
2018Q1,-10.77,-1.06,-6.91,-6.52
2017Q4,-8.73,-1.14,-6.94,-6.57
2017Q3,-6.24,-0.89,-5.1,-4.87
2017Q2,-4.31,-0.94,-5.13,-4.92
2017Q1,-24.01,-1.04,-5.4,-5.15
2016Q4,-21.75,-1.17,-5.44,-5.19
2016Q3,-19.35,-1.06,-7.99,-7.53
2016Q2,-17.06,-1.07,-16.52,-13.98
2016Q1,-15.83,-0.88,-16.92,-12.73
2015Q4,-14.16,-1.5,-34.51,-24.78
2015Q3,-11.31,-1.07,-19.24,-15.34
2015Q2,-9.28,-1.14,-17.34,-14.94
2015Q1,-10.04,-0.79,-10.71,-9.52
2014Q4,-8.54,-4.54,-58.09,-51.43
2014Q2,-4.14,-1.07,,
2013Q4,-21.85,-2.21,-22.82,-20.47
