年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-10.73,-0.18,-6.21,0.01,0.0
2019,-10.46,-0.94,-27.84,-3.0,0.0
2018,-9.08,-1.27,-30.09,-4.28,0.0
2017,-8.37,-2.06,-45.35,-5.72,0.0
2016,-2.77,-3.93,-47.93,-5.7,0.0
2015,-6.26,-2.24,-34.39,-5.8,0.0
2014,-3.41,-1.77,-20.75,-4.39,0.0
2013,-1.06,-1.22,-12.29,-2.84,0.0
