年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-2.23,0.31,4.94,3.25,0.0
2019,-2.63,-1.36,-20.27,-12.97,0.0
2018,-1.76,-0.15,-1.96,-1.11,0.0
2017,-1.62,-0.06,-0.82,-0.29,0.0
2016,-1.58,0.16,2.08,1.59,0.0
2015,-1.69,-0.55,-6.85,-4.13,0.0
2014,-1.38,-0.99,-11.37,-7.12,0.0
2013,-0.74,-0.58,-6.19,-4.32,0.0
