年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-0.61,-0.06,-0.63,-0.47,0.0
2019,-0.51,-0.28,-2.65,-2.23,0.0
2018,-23.48,-1.4,-27.1,-23.69,0.0
2017,-17.85,-2.12,-30.64,-26.81,0.0
2016,-9.44,-0.67,-8.17,-7.23,0.0
2015,-6.65,-0.27,-3.11,-2.76,0.0
2014,-5.53,0.18,2.02,1.74,0.0
2013,-6.08,-1.34,-14.78,-12.02,0.0
