季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,4.59,-0.53,-2.49,-0.27
2020Q4,4.88,-0.57,-2.68,-0.3
2020Q3,5.19,-0.74,-3.4,-0.39
2020Q2,5.6,-0.24,-1.07,-0.13
2020Q1,6.34,-0.4,-1.68,-0.22
2019Q4,6.56,-2.24,-6.07,-1.04
2019Q3,7.81,-0.34,-0.84,-0.17
2019Q2,8.0,-0.36,-0.91,-0.19
2019Q1,9.4,-0.32,-0.66,-0.14
2018Q4,9.58,-0.45,-0.75,-0.17
2018Q3,9.83,-0.41,-0.98,-0.23
2018Q2,10.06,-0.37,-0.83,-0.22
2018Q1,11.46,-0.95,-2.97,-0.84
2017Q4,11.99,-0.24,-0.49,-0.15
2017Q3,12.14,-0.81,-1.37,-0.46
2017Q2,12.55,-0.34,-0.67,-0.24
2017Q1,13.98,-0.2,-0.43,-0.17
2016Q4,14.09,0.21,0.7,0.28
2016Q3,13.96,-0.33,-1.0,-0.42
2016Q2,14.14,-0.74,-1.15,-0.56
2016Q1,17.25,-0.09,-0.17,-0.1
2015Q4,17.3,0.0,-0.05,-0.03
2015Q3,17.31,-0.03,-0.09,-0.05
2015Q2,17.33,15.42,23.08,12.37
2015Q1,11.42,0.9,1.44,0.71
2014Q4,10.92,-0.19,-0.46,-0.22
2014Q3,11.02,2.27,4.35,1.83
2014Q2,9.76,5.96,12.19,4.18
