季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-2.4,0.02,0.77,0.15
2020Q4,-2.41,0.02,0.74,0.14
2020Q3,-2.42,0.03,1.02,0.21
2020Q2,-2.43,-0.55,-16.69,-3.71
2020Q1,-2.23,-0.64,-16.23,-4.13
2019Q4,-2.0,-0.44,-9.82,-2.82
2019Q3,-1.84,-0.36,-7.19,-2.25
2019Q2,-1.71,-0.3,-5.65,-1.88
2019Q1,-1.6,-0.08,-1.35,-0.45
2018Q4,-1.57,-0.54,-9.24,-3.22
2018Q3,-1.38,-0.52,-8.1,-3.03
2018Q2,-1.19,-0.56,-7.88,-3.14
2018Q1,-2.52,-0.19,-3.71,-1.53
2017Q4,-2.42,-0.53,-9.51,-3.98
2017Q3,-2.15,-0.47,-5.57,-2.35
2017Q2,-1.98,-0.74,-8.3,-3.65
2017Q1,-1.71,-0.36,-5.29,-2.52
2016Q4,-1.53,-0.26,-3.59,-1.74
2016Q3,-1.4,-0.34,-4.55,-2.18
2016Q2,-1.22,-0.27,-3.35,-1.69
2016Q1,-1.08,0.09,1.16,0.61
2015Q4,-1.13,-0.77,-8.21,-4.65
2015Q3,-0.78,-0.38,-4.28,-2.57
2015Q2,-0.58,-0.29,-3.09,-1.86
2015Q1,-0.58,-0.26,-2.76,-1.53
2014Q4,-2.3,-0.43,-6.03,-3.03
2014Q3,-2.06,-0.55,-5.6,-2.83
2014Q2,-1.83,-0.83,-7.83,-3.94
