年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-1.98,-1.63,-23.32,-6.59,0.0
2019,-1.37,-3.95,-46.55,-13.81,0.0
2018,-0.11,-0.45,-4.08,-0.22,0.0
2017,-0.98,-2.21,-23.27,-6.13,0.0
2016,-0.17,0.22,3.6,2.09,0.0
2015,-0.86,-2.31,-22.04,-10.19,0.0
2014,-0.99,-2.71,-20.85,-10.99,0.0
2013,-0.004,-3.58,-21.82,-10.45,0.0
