季度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA)
2021Q1,-4.08,-0.22,-1.4,-0.76
2020Q4,-3.86,-0.37,-2.4,-1.32
2020Q3,-3.46,0.2,1.28,0.71
2020Q2,-3.67,-0.55,-3.46,-1.92
2020Q1,-3.1,-0.47,-2.9,-1.65
2019Q4,-2.61,-0.24,-1.43,-0.84
2019Q3,-2.36,0.07,0.44,0.26
2019Q2,-2.44,0.21,1.27,0.72
2019Q1,-2.66,0.05,0.31,0.17
2018Q4,-2.71,-0.18,-1.08,-0.58
2018Q3,-2.52,-1.71,-9.71,-5.4
2018Q2,-0.75,-0.29,-1.57,-0.91
2018Q1,-1.32,-0.44,-2.31,-1.32
2017Q4,-0.87,-0.28,-1.44,-0.82
2017Q3,-0.58,0.09,0.44,0.25
2017Q2,-0.67,-0.39,-2.0,-1.16
2017Q1,-0.9,-0.26,-1.28,-0.74
2016Q4,-0.64,-1.17,-5.66,-3.28
2016Q3,0.58,-0.19,-0.91,-0.54
2016Q2,0.78,0.24,1.1,0.65
2016Q1,0.54,-0.1,-0.44,-0.27
2015Q4,0.64,-0.74,-3.4,-2.12
2015Q3,1.38,-0.23,-1.02,-0.63
2015Q2,1.61,-0.35,-1.53,-0.95
2015Q1,1.97,0.08,0.37,0.23
2014Q4,1.88,0.19,0.83,0.52
2014Q3,1.69,0.05,0.21,0.13
2014Q2,1.64,0.01,0.06,0.04
