年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-4.97,-0.95,-18.44,-5.99,0.0
2019,-4.06,-1.72,-29.78,-9.84,0.0
2018,-2.84,-3.47,-44.22,-14.54,0.0
2017,-5.5,1.4,37.01,15.19,0.0
2016,-6.84,-4.93,-88.07,-20.16,0.0
2015,-2.11,-4.03,-39.71,-12.1,0.0
2014,-10.75,-6.61,-42.5,-16.51,0.0
2013,-4.39,-3.83,-18.56,-7.63,0.0
