年度,保留盈餘合計,每股稅後盈餘(EPS),股東權益報酬率(ROE),資產報酬率(ROA),現金股利
2020,-1.19,-0.21,-2.53,-2.1,0.0
2019,-1.05,3.1,45.29,16.88,0.0
2018,-3.08,1.46,32.03,7.81,0.0
2017,-4.08,-0.81,-24.43,-8.12,0.0
2016,-2.61,-0.43,-14.52,-8.12,0.0
2015,-2.46,-2.99,-164.03,-56.9,0.0
2014,-0.51,-7.32,-145.44,-14.61,0.0
2013,-3.23,-1.75,-80.91,-23.41,0.0
